29.08.2025 02:09:33 [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=1m4s12ms743µs200ns).
29.08.2025 04:29:06 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_6057694_900.webp, (image/webp)
29.08.2025 04:29:06 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_351864_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_57764_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-4] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 636
29.08.2025 04:29:07 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_7758017_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_408230_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_772195_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_227651_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_925619_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_86126_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_898259_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_3394511_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_886934_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_5120953_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_563528_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_19430_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_29062_900.webp, (image/webp)
29.08.2025 04:29:07 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_18480_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_31218_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126726_949716_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_6365266_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_359532_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-2] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126890.html, http код: 200
29.08.2025 04:29:08 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126737_895011_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_421508_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-3] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126869.html, http код: 200
29.08.2025 04:29:08 [ForkJoinPool-1-worker-2] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 637
29.08.2025 04:29:08 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_20806_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_8654625_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126738_469238_900.webp, (image/webp)
29.08.2025 04:29:08 [ForkJoinPool-1-worker-3] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 638
29.08.2025 04:29:08 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_59534_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_625404_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-4] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126876.html, http код: 200
29.08.2025 04:29:09 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_90879_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_7283535_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_17860_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-4] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 639
29.08.2025 04:29:09 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_510590_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_3652448_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_52781_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_172188_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_75805_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_730864_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_281143_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_18321_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_20495_900.webp, (image/webp)
29.08.2025 04:29:09 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_22214_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126890_3318458_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_69138_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_9510058_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_687682_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-2] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126529.html, http код: 200
29.08.2025 04:29:10 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126869_752030_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_3512116_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-2] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 640
29.08.2025 04:29:10 [ForkJoinPool-1-worker-3] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126877.html, http код: 200
29.08.2025 04:29:10 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_82380_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126529_198762_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_97800_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126529_6141428_900.webp, (image/webp)
29.08.2025 04:29:10 [ForkJoinPool-1-worker-3] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 641
29.08.2025 04:29:10 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126876_5009651_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126529_59776_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126877_976220_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126529_2408583_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-4] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126897.html, http код: 200
29.08.2025 04:29:11 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126877_39819_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126877_47454_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-2] INFO  s.i.html.JsoupPageFetcher - Страница скачана! https://playback.ru/product/1126528.html, http код: 200
29.08.2025 04:29:11 [ForkJoinPool-1-worker-4] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 642
29.08.2025 04:29:11 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126877_6551422_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-2] INFO  s.a.crawler.CrawlerSiteTask - Страниц проиндексировано 643
29.08.2025 04:29:11 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126897_2582_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126877_662936_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126528_58955_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-3] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126877_102900_900.webp, (image/webp)
29.08.2025 04:29:11 [ForkJoinPool-1-worker-4] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126897_91498_900.webp, (image/webp)
29.08.2025 04:29:12 [ForkJoinPool-1-worker-2] WARN  s.i.html.JsoupPageFetcher - Недопустимый формат страницы https://playback.ru/picture/1126528_59715_900.webp, (image/webp)
